-287.046224,196.9151091,69.09528102,578.7651172,532.0502115,-324.0552936,-309.0049584,-337.0336033,-335.8042713,-136.7063283,194.8341131,34.56980387,284.3932903,-59.11186789,196.9495193,116.7744141,288.03915,44.17346699,287.7060056,-33.61959548,182.7095209,420.5689154,-35.16650055,-171.8473782,-176.242742,8
520.5410977,-61.94483708,990.1761066,-409.9493252,251.1821074,-315.9817885,370.2080758,16.36982896,320.5349438,426.3184109,-940.4494498,328.1316753,-252.2592072,-167.4132261,-136.7486638,341.8999676,144.4224846,-47.75078902,-4.182578274,-19.98209433,-18.70581899,-156.1122617,179.7403444,-493.9532579,342.8562849,2
154.5618133,19.79367953,620.9867337,-588.8509987,-30.61820017,790.1498624,-90.82814845,35.07224509,-134.5182693,-119.8048191,23.60357929,500.3835481,-117.6872926,-93.19509657,-116.9054068,44.70707866,-48.7812227,18.64476192,-1.669486134,102.7620096,96.7572513,140.4225294,2.975213618,-26.78212332,-128.83028,6
-378.3550982,-313.0158744,-421.3787514,77.99490261,-74.17501466,159.0330932,379.2924947,-232.2663018,-70.8354847,210.4192291,282.8377002,-424.3307265,141.2814434,-83.37374365,200.2345358,-391.7441372,258.4960507,449.7939496,-69.4045247,-14.35673746,94.33788968,-182.698121,201.1097393,-93.67124036,-27.73599734,5
757.3194641,428.5177461,-677.1193924,-284.4863626,-954.2176995,-498.308423,120.8141544,-404.3685122,-376.8284955,216.7038261,108.368266,-322.2949067,13.24550213,71.36985258,-239.0085485,-200.011727,-123.2589352,-292.869537,-99.59457677,50.52147861,88.71301881,-289.2116952,-331.3900541,-212.9402667,-208.7051979,0
-782.891817,511.8257806,255.5894644,-306.1995135,-95.11187396,-561.3901025,527.9807645,-66.19852418,116.7774396,136.1724911,429.9240198,154.2892348,198.5681799,106.6428893,-8.280545839,23.09837385,2.277205049,96.85799088,-153.4197418,209.5214172,-61.53211832,125.0657726,124.651506,-224.835855,-75.39763404,1
163.9551712,-513.5577269,225.5989879,-723.6581074,652.8505693,50.78991679,-6.595909965,81.60564904,537.8422394,10.49446691,-232.2744925,121.0902556,84.94873961,-137.8731919,-106.1794431,448.6315377,514.2157045,232.3471412,-92.78285216,-39.00539506,-41.38226416,-527.3944443,-379.3341312,-212.8636444,-125.6359051,2
-517.1270048,-173.965284,393.0987029,88.88688243,-342.7564062,283.1680691,217.2945403,15.65973116,230.5362541,-403.5562214,-89.08107136,-380.79175,54.62944856,-398.0258333,-10.46494156,-138.7339557,126.9552103,212.5120662,-83.92864657,-247.1896805,141.2061646,-177.7684779,-85.85973125,284.7859812,-383.1739894,5
145.8849697,788.8560908,-687.9733047,130.9795102,-119.0647136,573.2537475,-50.64391262,487.2436889,123.4963824,-505.0834282,-52.861177,157.6703369,78.21981952,-21.60423155,76.18833527,-108.7564886,272.6791907,-92.27776641,-109.1532173,-71.35979613,-395.0716366,208.7734473,-204.5881347,-132.1617485,391.2325602,3
-144.3210907,-250.360787,368.95029,351.899161,-196.1808839,337.9130917,334.4186594,449.6493716,208.470219,-325.6723179,174.7044115,-299.2689459,95.3224298,100.2868892,-128.7611705,-381.2611778,-162.1167842,212.940517,-80.02440965,-298.5376472,-55.9129397,-231.8899051,7.863628683,-162.0727253,-270.466423,5
118.7937509,618.2024793,-419.0714022,140.862049,378.6078565,-249.4981379,408.2211907,103.0027173,-203.0396638,110.63438,-356.18365,-102.5922144,-61.41204301,-98.47539149,237.9977202,-73.15633574,364.084585,308.342019,-576.2535954,59.42755018,409.0921633,-34.87968493,-19.22587627,539.3379589,-72.99559969,3
-843.6710742,417.0539646,-7.356261318,-264.4310885,-391.4487124,-295.0790727,473.748268,-34.7527841,156.3325867,25.75425042,308.9447937,169.1228283,104.4714995,81.91164461,204.8753472,-36.09902695,-109.8460949,250.6896949,28.75808964,106.415622,89.68664475,22.26706936,36.17113028,-162.6937179,-37.96277864,1
-121.2476757,33.88854334,782.1162099,-335.0675307,239.5894083,661.5464771,86.84556727,230.1945835,126.2907672,145.5424819,-241.0244668,500.7462896,-142.7772525,-53.47085384,-93.09804173,-35.09583122,-168.8897918,-32.11003135,114.6508936,416.0256084,-121.8380176,165.9033496,-6.081326133,-8.686374564,37.51654925,6
-100.0589349,-9.361779679,-123.3657444,383.8959076,178.3219912,426.5284408,553.2232588,-146.7235695,253.8658125,454.9122378,-467.4405687,640.8916249,34.27919863,-176.250886,-345.445307,-68.02095547,-226.5474197,129.9397933,-97.34510418,-110.7538715,132.8715125,-4.618425056,-172.8486948,71.48422894,190.5297934,5
-337.9645534,43.34494927,-476.6548996,305.9991156,563.185781,90.62004372,-465.8089705,-370.7036946,-65.58996623,174.6101802,155.5105865,5.09814061,64.29077189,206.4688507,-129.0086616,-278.3893291,261.0616169,-39.39107199,191.1640107,-190.1135573,125.9544239,191.5052824,-38.52281131,31.92042251,-41.11951233,8
-847.6442241,108.0499592,-136.0536067,-238.3041035,-715.8888997,228.6139778,31.94645031,-113.4618073,-324.4893071,73.06592015,-181.6228057,-105.9878868,-55.09699992,-134.6852091,39.00695294,192.1485284,60.21048998,-10.37271961,75.1476963,-1.628273606,-1.147579177,-3.623499143,146.7155575,27.59544702,126.9729129,1
457.7924234,-63.88549618,360.4857765,-607.5780716,359.3159695,529.2290707,68.46415339,-94.20365193,-80.70767164,-394.4798432,445.7221928,-346.8905437,215.6532226,100.1126374,109.0476224,471.90615,-184.441249,444.6676426,486.7585946,-194.8989557,-170.0164338,-184.5671106,102.5585541,4.702796237,-12.14780226,6
-128.8482483,-51.44106419,-109.5304675,-1040.024546,-410.6358988,-268.6017856,-76.30192207,-163.9224435,48.13562066,-192.0482903,-59.70136389,-198.3819435,162.8747251,-86.52035193,43.65779377,94.87658655,-399.7038427,-202.6954978,-132.5945984,138.4315408,-259.1850135,443.4822407,-118.2758205,164.8264853,112.5042652,6
-921.4359118,694.6297134,155.4693789,-73.22388655,-222.4119411,-328.0397287,57.39468244,-154.30223,403.5895608,-19.11822976,142.3462425,259.7355083,-160.4683594,325.5768492,411.6217496,-110.7951758,12.82596926,59.87831894,116.7179747,6.802543098,-76.15893317,76.49373334,-31.32370697,-39.27825872,-92.68149115,1
-577.4292509,208.6295066,134.8460174,102.4133041,167.2655434,-851.25907,52.57678592,-248.6035661,49.37793293,80.05580173,325.3494307,492.3321008,32.51782412,254.2860199,-220.2114724,226.0381006,-95.27698833,216.6570554,-89.95738875,-101.8070151,-76.81285306,286.2424563,170.477479,67.75847243,-68.501252,7
1177.64965,289.1400571,955.4290451,527.3694155,-694.4547905,546.6671027,161.109876,330.5943665,200.2826212,135.9987427,-292.3014987,-148.592603,-292.3095097,369.2198033,24.06801438,16.57992863,263.5016299,40.96601261,-126.3560736,133.4416392,-122.4225667,197.3781464,208.6998789,223.2900931,-251.2811623,0
-551.1015729,-429.5804905,320.9190401,202.3413838,-377.0253983,-444.6532742,-97.3416671,-37.98369436,72.56378077,-557.6427247,321.6447328,263.514626,-63.93239779,-2.769812373,-107.7723772,-240.6914399,86.22720969,-321.8668905,-152.7316645,-209.7744283,69.46515445,109.0162953,-160.9412507,140.505753,165.5323322,7
-809.3763608,794.0218085,167.248264,-198.5065263,-92.43014515,-358.4650488,391.3213992,-24.92664543,439.0619951,218.7498505,329.464751,226.2603775,94.77226578,142.8740261,273.0868852,6.618387986,-83.35687074,140.1359424,141.6817059,198.2576844,-246.2924749,-9.17553331,25.69548841,-244.2648847,-128.6126049,1
-137.9251669,-117.3864188,290.0793283,-338.2845002,334.4044416,-259.7313967,944.1523782,221.9067083,-37.0347688,507.1757921,-93.19375281,-390.5309791,84.63532155,7.304761811,-238.6930896,206.4748433,-4.870718796,-92.48361909,-190.0488578,-273.1107334,337.8279342,-117.3542298,-183.7412165,157.5747644,226.9284166,2
48.4925644,-943.8337074,-71.55550252,-286.6118074,8.039158662,-313.8015855,466.3190467,-40.61990436,-365.9361256,349.871757,112.1056928,-345.2988376,48.0888399,-211.9456511,270.0773283,-280.9455259,247.8201222,-241.1089601,-55.89496208,244.0193056,-70.79281002,23.03414489,2.61299078,135.1079772,156.1111744,4
180.1289874,139.6360692,769.5351177,241.3540526,-467.049066,117.2816498,436.4226993,585.1778194,-164.7049783,-144.5837218,-431.7265756,139.7325175,-225.392489,-36.26384539,-71.51434825,-34.40961021,-13.07317593,-41.2696453,241.4204159,267.9798157,-154.2459515,-142.4354856,293.7021825,306.9318926,-164.056704,0
151.8428927,-648.2097442,-302.7766328,-785.5794221,166.8455302,-508.5679993,446.9662553,562.8572857,348.4394332,-28.31306035,-217.9397365,153.5473669,-382.0589198,-33.91505332,112.862824,11.10236264,-61.85046011,-232.6021652,-432.6477416,237.0664498,421.3249102,176.4422529,-38.08949258,196.3503303,-192.5756993,4
-727.5108725,-132.2860935,-104.9772639,359.4167804,-279.217484,400.4099379,-563.8107372,-288.6483465,21.81318097,367.983435,36.75203261,-169.9443965,-135.9005351,-112.938794,-71.11839564,147.4825664,377.5978514,-240.0897906,13.38032217,83.35111907,-160.4518915,28.50502557,93.53028975,-148.5575884,9.567487347,1
696.6596383,414.0650285,120.3045524,-134.7447274,-500.2166807,317.1128193,297.7250535,-8.329341176,-379.5345447,93.45193605,-54.48118943,-628.227427,297.4304612,383.9261891,-53.08559564,-212.4169596,128.7119335,-206.5918454,-126.482499,-173.0637843,125.1745824,113.9623957,57.35848236,-221.3059155,-157.1587643,2
-309.7875889,70.852843,-102.1449598,-410.2379268,246.7425866,-165.1070591,-345.7508366,26.98843654,345.0926162,201.9019227,374.3793126,31.18833657,388.9679106,-187.6787628,-169.6342604,423.9216292,-768.6412233,285.9529152,-249.7262174,-133.7051888,9.537562478,-215.008612,173.2104117,208.9767692,68.31778022,2
-680.1465803,-336.3121361,-186.4990864,197.7984798,-370.6086507,-152.6400637,-447.3898323,-304.6816688,-19.90713729,7.670491688,345.5312069,11.70416806,-304.0344792,156.8037273,-152.3325602,142.4598621,51.21406187,220.1044867,-109.8669678,169.4460216,19.0504421,-291.1308954,80.88241593,-56.87777797,203.9128772,7
-466.1817067,-645.1365704,217.7642056,433.6909529,-424.6254739,-344.3359722,-364.0402578,314.0764577,-89.16192642,-425.5375315,213.443119,154.7294797,-124.5083852,-204.2340382,-1.031150725,-161.3916915,-92.91494411,-165.9389945,-161.9779745,-18.05403482,165.301366,-207.7410881,-139.1986447,19.80267457,228.6612012,7
-799.6190504,82.35287248,-147.7439016,-121.1855885,-629.6370509,364.7944763,-69.36442685,-168.0986757,-348.0782581,204.5367371,-269.0050218,-163.9455694,74.40049405,-228.3765171,-15.14770925,223.2844118,94.46848779,-53.3552489,81.26194163,-36.21376418,20.98433274,30.6066085,209.4790625,18.12703519,13.31795164,1
274.1497603,716.367857,-700.5752695,-52.22445944,-318.7591553,344.489708,-187.3759843,216.2785838,276.6182119,-737.5708758,-137.4531558,150.2740757,111.7497621,-672.0521298,-129.5017171,140.1504578,353.9704556,-172.3053361,-30.20783756,57.80174926,-470.0402529,90.69969425,24.0999865,-4.369810235,-16.1013125,3
518.8827373,31.33049638,-353.1360973,-203.8173287,28.11080807,441.7682037,-183.7954352,-344.3887602,99.75004669,-503.0995604,371.1698521,494.4176951,28.68023323,-714.7036544,-163.2983703,184.798156,-23.00147068,97.93475558,-67.74876375,-44.84830325,-280.3031969,-183.5577128,134.9008592,23.64442024,-286.3387964,0
-904.7453167,709.9826498,184.0299491,-197.0745953,-331.3320271,3.86427818,-36.0904597,-158.2615206,330.2835084,-59.84207486,-108.1200345,171.7230585,-20.69621791,270.895632,413.3635792,-100.221745,-97.33844742,-59.10581036,224.4151186,-129.8552631,-89.14908937,-111.4536789,0.038908253,39.81920688,-57.12692179,1
-956.994872,430.7191893,80.51380346,-38.22053978,-341.2437734,224.0279187,-380.5372849,-276.9042372,5.470207435,100.5850601,-316.9259378,-237.4387702,-192.5770358,51.33700021,371.8126669,168.9942672,118.5456504,-246.7552306,11.64644223,-56.90775731,-11.39953131,-96.47667004,120.4743254,17.42482134,162.7324039,1
-387.1936304,194.7314444,129.9737905,-28.08199228,168.7245781,-47.33691619,-236.2790124,273.8141769,26.99868666,-116.4792592,-38.53237198,-551.9272087,-808.6200254,101.8412158,-20.63089926,112.9578249,187.405484,99.29975597,-271.2594683,-150.6571294,-267.332256,-122.4258114,-310.8889312,-39.00508775,-123.0155082,2
-493.7035056,-340.6734586,-658.1716932,-93.31878018,-236.7684757,118.1551022,250.7359683,160.1648077,69.3865549,324.7937411,353.5387141,-180.3783334,97.41005402,205.1526334,-225.6833249,32.35519366,-72.95342611,109.3038831,339.977245,20.71930849,-194.3135414,4.80933464,39.72387051,239.4774843,-136.0770599,9
721.4506252,159.9630804,-358.4259704,-194.8090415,-491.1717241,-137.4870116,260.0871978,-439.8465264,-381.750896,-291.2409472,464.0314702,301.0883982,-254.6052627,-364.4644782,246.4001798,76.72485467,189.7060354,-171.5563854,289.2641897,46.34351351,38.59394993,-349.820291,234.5090194,-131.7893861,-166.914226,0
630.8248401,29.50625407,175.1933765,-821.6559014,-228.0148597,77.73783441,-201.9476019,-433.5146643,-346.1023321,-303.3746681,372.2707425,-63.77216121,-108.3594879,247.7059848,19.27163531,-38.31509957,71.61101129,-566.009828,-3.183240815,44.27449247,-178.9315391,-177.9726774,-43.06128992,-205.5584142,-23.31778119,6
-220.2351961,51.330208,-960.109655,-265.3882471,-176.2152708,157.8033057,283.2387079,106.0949471,368.5956647,-292.1652126,-352.6417035,-47.31327551,-81.25197355,-128.5123017,75.71169853,193.7190697,148.9408491,72.1682341,158.0500612,26.64191597,-79.10280169,-214.8864438,110.2533235,197.9095536,108.8450086,9
209.8564951,275.2784552,221.2183763,-467.0395396,447.7226405,-270.4205669,-771.5427916,582.6226439,-206.4079281,37.11351019,-221.5285331,266.2570953,-296.2133006,-151.3892063,40.97806612,-144.91708,0.71545991,455.104931,-282.2193233,-3.391932775,-219.4538404,90.01235687,-118.5582211,42.80718333,-24.1045909,2
8.05974344,-843.7514858,458.875956,288.4036862,-550.5183141,-376.7702195,-339.0625572,16.63873118,100.8165078,-494.1534524,37.23118927,297.6793625,350.9551336,345.4630824,-69.73071767,-495.0336413,151.9555262,37.23534698,153.1163167,-168.694206,-314.8881753,-303.9161468,-91.02263596,-60.12528524,-203.7090611,7
-224.3309056,-921.8505874,398.1603647,46.55226433,63.86793765,-33.96066577,307.5464807,-304.0523907,-420.7557154,-323.2218651,-53.1838263,-273.7963893,-27.68713221,-128.178191,-24.74635382,-119.4688977,62.48909857,-89.96881489,-171.8072165,-36.81063138,36.81737593,-261.0205999,89.18444064,133.6294768,27.28429707,4
-446.1300693,-607.8483083,410.7964919,689.0204472,-6.815816066,-344.4769654,-581.4885167,132.6166674,213.2768288,-632.038645,258.5670751,388.2736304,63.85494493,-74.3483502,-157.8608904,-118.1706153,272.2649344,-129.6583331,-31.98690576,-106.3850825,182.9764925,-135.5321701,-122.062623,15.61490418,49.09608653,7
-99.8792738,-147.5533706,-653.02474,172.7725117,263.0256283,428.4532997,-539.9612867,-15.52264462,207.366506,274.1258959,10.4025686,-52.82778091,107.0150974,367.7726328,-315.9730129,-40.60547768,170.6802147,-434.7510126,-27.24052633,135.2150292,205.7805057,-247.7657009,-26.30353646,10.59559919,147.7255817,8
441.7531357,37.28438303,-844.3657251,538.7901084,-213.0289433,-236.044874,12.26413871,-185.9451833,43.80226316,-73.76282475,-210.8776,595.6631819,94.50362509,95.12193242,-426.6336404,-3.47781828,260.2404605,80.26903054,-36.40191305,277.9999778,-35.89427849,-370.2853577,-110.91546,-99.36753195,363.9292081,5
1357.926916,-337.5132782,-311.6074108,375.7656543,594.0349588,-9.378181627,-603.7684832,66.33248997,598.9967892,-68.08839493,301.2256479,186.3776004,90.72059694,-37.87120138,598.9410691,85.2265478,228.0561912,124.7561691,257.8523291,13.47990806,-147.2295409,34.30730516,-141.9843003,82.92330995,179.1008776,0
-467.3791261,-310.9825672,-768.262427,-172.6775923,24.8361497,208.6386069,318.7398488,248.4552159,242.8821401,230.3554911,0.308659797,-274.0606753,335.3375302,296.0100771,-264.6468356,0.80546863,-227.2495943,3.296761805,212.5972995,7.704739091,-156.4925539,-5.102718566,-23.29251217,293.4915882,-214.1796812,9
-65.03628594,-875.6414275,584.3499165,99.53836854,-35.97935462,309.908476,379.0237513,-5.389054948,-168.3425173,-323.2249609,-315.7959242,-487.9789164,-48.97257551,-282.2944009,12.09469015,-205.5537611,39.17195962,-212.2540348,-215.5187948,-111.9156368,10.90105154,-47.48387997,-144.0025102,101.5978248,-55.05423803,4
-260.4398102,478.5438363,258.8588174,-741.4540778,314.8980395,-102.3455258,-523.0044429,223.1857625,14.47208597,375.7980859,202.9525726,17.23093827,-130.28041,86.34343668,-460.7588692,76.47308179,320.5445576,179.754689,42.99845997,-26.70902951,-102.7522762,202.3687013,-227.1812134,-104.5090318,351.2153747,2
224.3964406,349.0442048,-32.87259141,-175.8184293,-251.7569939,-115.9889659,29.95083106,443.7644275,-880.7682452,-32.75870977,136.4274721,131.5987223,54.94676639,-18.54096232,150.5903385,-79.95497723,-172.568055,69.5788891,263.3737056,-151.498587,-12.08061237,-218.8553869,175.0305775,19.53107084,-146.5426718,2
276.4861454,373.0240497,-100.3037839,421.0268035,397.5061684,503.4497915,624.1009805,-197.0869875,-286.8439329,125.0215508,-506.9375256,423.3229343,55.34214037,133.058591,91.22693721,256.2534582,-21.88790216,97.61756925,-682.3603979,89.72967391,129.2182257,186.3093816,-234.4289379,-82.64168461,49.4864325,5
-223.6525044,-553.3545825,787.3965831,261.0973343,0.830806709,-162.0892707,119.5861664,91.37605979,-6.71189922,-548.6399475,-377.5188972,276.8040842,-226.4951121,-193.8878571,141.523114,-291.0634203,98.88311123,-51.93597893,-175.9896659,-9.118115219,-146.0132133,130.0345946,-8.508843132,225.7016353,2.203938095,9
-317.3604866,206.7170869,658.7931877,-23.09403469,-107.6686808,-77.86908148,212.0754498,273.2362193,-93.85657603,-128.041952,-275.8005852,323.3198226,20.59148247,-304.2893285,-269.6975221,-80.82187027,-260.1843903,-218.1056585,323.5113954,251.1100637,-96.21656519,-107.3756901,41.9600862,311.2413848,81.47744543,0
-338.0265093,575.2339735,-55.64336891,95.13025393,500.9381048,-56.72123459,8.802853896,-201.4852984,-329.0947952,0.616724168,441.647519,-189.0519253,248.5429224,-106.7512163,241.202817,-424.6400397,86.88876094,-135.6748001,-63.85955961,-14.26646356,324.1587687,261.3783233,-149.2860882,-264.4582208,-215.1714465,8
-71.20817217,-452.2210287,-855.8376226,-483.272692,452.8672776,-120.4975447,337.7680886,-95.6764755,386.5973404,310.249876,-42.44607475,53.28341247,-222.9908986,523.886836,-100.9292309,16.95324819,-58.62586997,-15.91672123,8.303283947,-258.1662683,-138.545881,-276.3048236,-171.7930798,418.226767,-3.380283207,9
-354.0490716,723.2354049,-630.1846921,-327.9257641,325.8063032,-629.966284,-228.8339365,-152.0665697,-114.9998533,-47.94172768,128.0686978,22.14683295,-147.8225881,-219.0674373,234.5103887,-306.9232383,-17.50392817,-272.1876516,-122.195343,83.58255251,153.6451666,217.232051,235.4926166,-58.61528416,-249.8540425,2
-169.4188226,315.0342629,332.5265968,625.3535183,51.38557226,-110.6145178,528.1463637,325.7648042,-50.27808155,186.2874411,1.919918231,-630.9592885,-141.6488414,164.2711755,-140.0046754,-16.47807599,-371.0590228,40.09069736,24.34828032,-11.62329082,59.10028664,9.052404341,343.4858158,340.5421644,-86.15226804,3
-787.3790728,-113.676853,24.05268652,328.6755664,-353.4348441,178.9324012,-310.9353384,58.40275929,-75.20625675,-4.762278656,75.68494134,-92.45480653,-302.8275668,-185.6249259,-178.3282102,225.087486,66.86308556,-82.74837711,-96.00593783,241.1940798,149.8151082,85.96481441,-236.7891228,-34.2865724,58.83652258,9
-286.1620585,-836.3493145,-154.2972496,623.2656294,407.7114835,356.4291623,-200.9832823,-239.8383089,65.44266523,28.17678023,148.3582127,-435.4199639,-144.7546276,-46.49510101,-101.1248642,197.3547884,-182.7878839,-179.1859889,212.2117583,81.66106519,-198.1592848,59.42387448,134.0424012,-174.5506262,192.3664162,9
-15.09699612,-124.16682,234.4709317,235.2416261,139.2208427,400.0799793,-34.30630123,409.0074351,-318.5863296,-51.62935673,85.2335864,394.6371099,-116.6352912,-326.9045171,191.467353,-27.9128877,-552.85878,54.74569579,175.5627467,-69.24136693,173.2943435,252.8161096,-57.384455,45.60512582,-176.4935925,0
60.9578765,252.7116072,-861.625089,-363.5943791,-452.3407777,-40.07405408,115.466319,-60.93195287,-189.2597885,-512.6203564,-122.1431227,206.0427747,81.23920378,-21.70539081,-72.41583308,35.38357334,108.5197815,-207.693348,255.4018756,549.8678244,82.47896689,-97.2114623,5.209432163,-16.86766264,-327.8703342,5
-93.35125294,-1033.660308,-476.4959255,434.1068657,-127.3791514,-335.5442393,-717.8453655,577.7617605,-164.3682831,123.0573384,-70.79504244,-112.7997921,166.0520799,-232.804969,104.9208819,-11.46114652,-147.9801348,10.04118641,-116.9233333,285.4444348,7.74957508,-162.9403213,83.46749253,-40.67042075,42.15956266,7
-166.0068327,-801.2761843,342.5008196,903.8718635,398.6459064,-107.48334,-57.23617915,-327.538413,228.3459544,-301.1579618,-10.2215316,-279.9555385,-288.722217,-381.6578308,129.7990217,-115.9652525,22.59388705,-280.5402231,-180.0293865,-23.86706842,66.80347474,81.95158788,175.4877504,-49.22427986,219.5219639,9
686.4218504,-378.6878693,-153.8925406,-828.3972413,-516.9909111,-456.7384437,-592.0617387,26.31399788,345.7646454,272.9749249,-174.2350691,140.3558879,21.98178554,-258.7227301,88.67800752,486.3341179,-275.9086135,392.8763058,-274.1217068,-23.53768459,278.9415283,482.0706054,210.7125254,311.6069828,-112.827566,0
-394.5978307,-188.8035379,599.4025702,378.8631551,-60.40513468,-632.6218239,-47.56794408,-3.350190653,367.5112824,-244.3600375,327.7794361,501.5807872,174.4453881,-54.09927414,-228.6939443,-185.369791,271.1564733,-288.5642678,-49.98865197,-201.0992611,-292.0864267,309.4227446,59.70004767,-80.31151622,57.59369893,7
-923.0502413,554.9713217,352.2487905,65.32017123,157.0501281,-676.8775221,33.43699646,-82.36574888,422.0554842,-137.117459,326.0169546,61.40259278,-120.7075722,281.223756,271.7964694,-97.57370716,32.66504425,-45.90062918,-89.84789442,93.27063098,164.5543511,109.1169619,20.89213433,-26.32387578,-45.03709433,1
974.6680839,226.4173066,986.5956615,-100.4503271,-97.63762794,752.634268,-127.5940892,314.0274116,649.5700201,333.8743146,77.73058622,-23.33421015,-353.2647733,11.56609013,-239.7151442,-260.7491343,172.3531029,-37.46707706,-67.48115955,559.4692207,190.6209673,48.60309657,228.5304141,85.96496011,247.9812579,6
-528.5362552,-326.8040963,92.02617849,269.4378911,-16.27590419,-622.1585309,-534.7495937,86.93658508,-272.7184172,-372.0814458,32.82237893,362.6193903,-316.4692425,172.7870048,-317.5609539,68.84637492,-104.0793035,166.6057129,-65.24336963,-253.6250066,-26.56441586,13.82747021,-108.4338164,299.0070304,-49.72557249,7
1077.72862,113.7112454,499.5029803,372.720241,-880.7982146,565.9497138,414.8800369,-286.2440345,105.3801163,205.1492781,24.62679407,-97.80763856,-148.1521016,430.6646718,-89.35401583,208.7852694,105.9640959,12.89627753,-440.5351431,135.0765846,-161.0030225,224.6779926,-80.36006638,242.2037885,-274.8971595,0
-997.7017367,545.0109256,154.543096,-98.10244139,-369.9608778,50.69793461,-314.1720689,-236.4704689,167.5346626,-111.9250554,-222.2655951,-40.56798756,-180.1437093,282.6407402,325.0882214,70.54365152,101.0633139,-165.0834634,152.628658,-130.587752,7.16385725,-108.9685152,3.741121929,163.9061388,86.30072555,1
-182.8083945,140.5577969,-667.7134655,296.3273243,117.8005193,482.0873515,-527.6107785,29.60406808,74.62246798,354.6836845,209.5682583,209.2775082,253.6201818,187.3022164,-247.3091009,-300.4514382,286.9422588,-47.12531563,312.9415585,-52.41770675,-83.72490616,-12.34831873,-159.4742726,118.7285057,-21.01111369,9
397.3600894,376.8732675,-418.2577921,428.2641668,-63.41300542,38.65069805,544.2411604,-329.6631056,-112.0708056,-263.6673785,-15.35492882,316.1692535,-266.6228153,157.0814272,-52.55932555,466.2894928,21.42282353,101.5725176,243.70012,386.3950638,-211.2737463,-145.1744427,402.9500015,5.103971382,48.79453253,5
659.2376196,591.7939093,-523.822503,170.2350697,231.4579807,402.6906577,184.0008296,-68.77327494,43.20121202,-262.2141226,-73.70719115,-35.9859969,64.63021491,385.4689351,-3.066970837,-29.5041787,-488.2368002,-583.076016,138.3733453,618.9343018,35.66611795,98.54289391,33.14286486,33.51639683,213.9393122,5
120.0563614,-479.7420988,-25.52370215,-336.2131266,542.4347523,-54.4901953,-146.7221295,57.00315068,-127.3646959,-416.9025348,222.2153467,-78.76565189,436.5237562,26.88708855,450.8107923,-310.5067053,94.67363111,145.7572733,-154.0135658,57.43941953,-43.12888875,216.1896833,236.6581524,178.266357,147.0211338,6
-486.1983542,663.6494288,598.9402886,-4.192978119,355.5953186,-815.6407351,683.8220602,134.9116899,479.1840551,114.9295104,212.9813642,-67.87215414,578.8426021,-231.735154,-44.40696696,211.1400786,93.47959876,215.2588025,-67.34509537,76.39009106,-103.619767,-213.1616888,144.4095743,94.01817674,169.7025156,1
-122.9765283,-722.8930978,-585.6819884,-97.17059996,-535.8677583,46.0213154,-57.03425273,655.1104874,153.1698978,379.2910557,148.9191893,560.8278485,410.6865375,56.90410125,72.09056604,95.30876037,-204.9825563,-167.2420872,-87.29683798,-77.21688512,-67.07256648,-134.4958612,105.7134329,12.52638164,-184.7453596,7
-252.250383,-78.58929273,-87.56811041,749.3416615,322.6822247,267.7829353,-320.0277966,196.5277304,-277.3265351,-58.12165181,165.8456113,-13.74625219,-126.2714617,-59.198977,-64.94066703,181.4432368,-302.7643811,-112.4754566,270.7781154,-22.02815779,55.53984417,280.9794343,-366.3470357,-277.6639806,-159.8533337,9
-217.9047067,400.2334603,661.483377,235.5430218,146.8140744,-517.3739533,454.0567757,403.6584289,-202.5987559,73.26058121,-135.6882756,-534.6051165,110.3033797,303.9390481,-510.0470125,168.3127126,-147.2483281,-200.672864,496.515625,80.69111282,-47.25028598,41.7154407,280.6181616,18.04467206,128.4264744,3
-51.41833305,-688.0226526,694.0299949,-70.53548093,60.5208817,-41.06994805,328.3910753,-381.4160128,-5.523673065,-722.0078841,-217.5277117,-123.3787811,-31.64371639,-64.50837808,88.80477034,79.87780022,138.3818723,-252.9680465,-200.4172964,-255.0126133,-59.6166358,-16.04854645,-116.8134178,137.359311,-199.0969977,4
-299.7694809,-830.9633294,186.423387,356.8490026,-351.4482239,-285.7237268,-367.0682909,221.2379375,-298.686015,-541.4761727,198.5203302,66.38562986,185.7330558,-39.76670286,55.05693369,-86.65797361,178.3044028,-45.02295364,52.39882529,-85.82654527,98.71087695,-460.27059,-197.248446,67.60949667,27.53555521,7
437.6733107,-722.3042707,918.9356663,-182.9487696,297.5296987,-189.259283,278.2361157,-521.8764771,473.7800413,-558.8969149,-164.6506498,53.40136704,343.2135212,159.3526145,-56.94679861,65.04506516,182.4104622,-229.5867554,-42.56380267,-253.6372321,-243.0003444,113.7354961,-269.7352719,-157.5331118,-351.9501909,4
530.8247571,-1154.290185,-157.693604,-250.292402,672.210975,35.61610306,-343.1394655,82.23117109,478.2693571,434.9547094,210.272118,416.8140913,32.66482593,61.97567725,199.4573425,-16.94245535,587.1397165,-147.9818432,23.39695396,-58.95839193,-213.1709734,-57.15300701,163.7796358,343.3258206,53.11316171,9
